Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.9984397755846581,0.0,0.0,-0.5201942751362086,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.320160399895403,-0.29818973667415827,-0.5888306236342354,-0.5862616671740283,-0.5396405366655795,-0.7384612712965253,-0.5203839948278186,-0.5888159405221332,-0.06958866214084843,-0.5396964930569391,-0.5812640452459988,-0.0658955158626836,-0.06505850793452836,-0.06722377192026613,-0.06747824037682644,-0.6258779104092228,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.30781875939883724,-0.2879154213496976,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.3076858797356745,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.8752504673346828,0.0,0.0,-0.5218145896691565,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,0.19546108657453395,0.28975288164297,-0.5892684052925204,-0.5866843135536045,-0.5404460590529317,-0.721117026180458,-0.5215757101456316,-0.5891783116020726,-0.07055270526515743,-0.5402999008409823,-0.5814621875906254,-0.06898779073635732,-0.0689230929711996,-0.06932047314602008,-0.06932195497452275,0.021793852297643423,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,0.27465573375518404,0.30464648916776904,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,0.0333481266951074,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
1.1250374836676367,0.0,0.0,-0.5207686047016493,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.22682893077897115,-0.19176758440495253,-0.5889857977960476,-0.5864456959943734,-0.5399593722744876,-0.7201534570073432,-0.520632769112016,-0.5888915866136772,-0.0699840330366947,-0.540015336124071,-0.5814141864666293,-0.06760885806902928,-0.06719976539831728,-0.06809800464841217,-0.06808343880687542,0.16218172071680023,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.20238637988061672,-0.1806571414215509,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.2578305436241035,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
1.0393405735806973,0.0,0.0,-0.5209224222218742,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.19265779208638273,-0.1528035977371314,-0.5890273566955967,-0.5865954822337732,-0.5402354969699157,-0.7172627494879987,-0.5211822155850538,-0.589058659662775,-0.07016383388590809,-0.5401452401893915,-0.5814746206686441,-0.06724911447402546,-0.06675017415203896,-0.06934680365956376,-0.06879630125231612,2.4425997850380616,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.16378477559465282,-0.14138702632883463,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.14818798322470741,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
1.2462791348701814,0.0,0.0,-0.5217488523746188,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,0.14644202860392652,0.23385840467695668,-0.5892506441842582,-0.5866874646239312,-0.5404011717871725,-0.6777564133902901,-0.5215540214690644,-0.5891717166132925,-0.07073960019276627,-0.5403616562814593,-0.5814533742694983,-0.0688849344690534,-0.06879454786839044,-0.06897971074448658,-0.06910865356049962,0.022973582284359025,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,0.21928110017886962,0.24831286589010745,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,0.06921654336319641,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.6595032860405033,0.0,0.0,-0.5203633323435758,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.297066291526879,-0.2718564458786009,-0.5888763000401804,-0.5864426177333247,-0.5398335519083443,-0.7085906269299651,-0.5203335170150936,-0.5888005914708649,-0.06882607102975903,-0.5394036308028712,-0.5813548539297554,-0.06624183240801475,-0.06549131866245966,-0.06856100719008497,-0.06829775352927869,1.6510009639518917,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.281730379792231,-0.2613752376271672,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.341399448870454,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.1181765207103718,0.0,0.0,-0.519725461031745,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.371359542875258,-0.35657007769052557,-0.5887039579704083,-0.5864134138432054,-0.5398959860143548,-0.7037727810643909,-0.5201574256172498,-0.5887470464429115,-0.06980362815622466,-0.5398194598370958,-0.5813376994297044,-0.06534830025338202,-0.06437462265849937,-0.06807536132110534,-0.06745392097570266,2.985275578927239,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.3656561374786515,-0.3467544394648365,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.4044973025503637,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.6654681510383251,0.0,0.0,-0.5199142781724408,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.352668638364306,-0.3352575846729159,-0.5887549731770644,-0.5861073240112954,-0.5391651397145839,-0.7124449036224245,-0.5197514084279395,-0.5886235866827112,-0.06850406261484655,-0.5392210849854263,-0.5813208596911221,-0.06529433871413144,-0.06430718397155762,-0.06588010789239837,-0.0659833571889993,0.7650237439284735,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.34454186002190657,-0.3252745004528868,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.42724073878829455,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.9404969784236026,0.0,0.0,-0.5202983699483843,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.30629472808017644,-0.28237926413763,-0.588858748296631,-0.5865014884899332,-0.5399163893169727,0.22414433264520248,-0.5201541981356177,-0.5887460650457716,-0.06947602620006924,-0.5396909160237683,-0.5814026976730171,-0.06614809640086587,-0.06537417164758433,-0.06784206934437938,-0.06758742435478839,0.5526723463196649,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.2921553312122484,-0.27198073057681954,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.38026506256214626,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.10933433343266256,0.0,0.0,-0.52009728356804,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.33215500225102546,-0.3118667034050626,-0.5888044181482173,-0.586500482359587,-0.5400483306739013,-0.7085906269299651,-0.5204367964273188,-0.588831996179342,-0.06990360141493215,-0.5398706053120282,-0.581377516755511,-0.06586688837941922,-0.06502273060295832,-0.06876236666398981,-0.06808495876944565,3.1504377770674235,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.32136852432236723,-0.30169984398883004,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.3572669625248243,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.14580873978072498,0.0,0.0,-0.5206022596419939,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.2586477647816984,-0.2280493319193468,-0.5889408541665663,-0.5865515953617397,-0.5401171578147322,-0.7114813344493096,-0.5207991780649638,-0.5889421874502109,-0.07005451251982808,-0.5399605179687579,-0.5814091502831281,-0.06671507257383669,-0.06608275278080326,-0.06896982176472437,-0.06844544322568663,2.125252418611564,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.23833069134683849,-0.21722394413136017,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.30819520733445677,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.5315667290274826,0.0,0.0,-0.5203054731923914,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.30530810397359914,-0.2812542560052937,-0.5888606674736364,-0.5865205924720412,-0.5400087482668228,-0.4773340253824029,-0.5201955099005078,-0.5887586269291625,-0.0695039615848538,-0.539676633377843,-0.5814086781409248,-0.06648073255596447,-0.06578988524361491,-0.06846724245551945,-0.0681290376839825,1.2027035689999623,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.2910407861504569,-0.270846883586204,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.2688594450900424,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
1.3061695890786675,0.0,0.0,-0.5215659761289106,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,0.03537168828763011,0.10720932503060555,-0.5892012341070987,-0.5865870207330564,-0.5402365851460553,-0.7384612712965253,-0.5214564224245116,-0.5891420391637816,-0.07058434425864332,-0.5402811293634805,-0.5814283507327265,-0.0685994196580891,-0.06843772439335125,-0.06881356808791643,-0.068853553175795,-0.6258779104092228,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,0.09380991268874608,0.12066874164451073,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.14025422639752225,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.2729375254168195,0.0,0.0,-0.5217197936491356,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,0.12650489388809258,0.2111248851050421,-0.5892427930066476,-0.586663116614971,-0.5403527479489595,-0.7297891487384917,-0.5216798932527138,-0.5892099911017489,-0.07085791996212815,-0.5404322533598899,-0.581441885475886,-0.06882615945916545,-0.06872109352392806,-0.06927627820720098,-0.06917325196973464,0.4323398876746734,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,0.19675901233991333,0.22540073573582586,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,0.0812836895497299,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-1.4127596491342258,0.0,0.0,-0.5214007934182746,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.041756358313157424,0.019263289443678232,-0.5891566045247179,-0.5866017358046045,-0.540259980933057,-0.7134084727955393,-0.5213994896485225,-0.5891247273182336,-0.07045708017586289,-0.5402147490662278,-0.5814206390767402,-0.06821839545605689,-0.06796153760856068,-0.06903921711192701,-0.0688619129699313,0.5656493761735366,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,0.006681813922034244,0.03203173990149138,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.16722899960995183,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
-0.4511039819654463,0.0,0.0,-0.5211767183573257,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.12283380657312469,-0.07318609183559059,-0.5890960632224658,-0.5864450311903084,-0.5399542034378244,-0.7394248404696401,-0.5213351982144123,-0.5891051778872067,-0.07035149995670005,-0.5402016906470961,-0.5814555775997801,-0.06795289454932167,-0.06762972660426514,-0.06831189527298803,-0.06835373881728239,-0.6270576403959385,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.08490774744096657,-0.061143988997534364,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.26364863196403926,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.9288110361390199,0.0,0.0,-0.5213275654300568,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.0707844741698241,-0.013836313720836008,-0.5891368195573765,-0.5865935735839697,-0.54023740127816,-0.7259348720460322,-0.5211668527724853,-0.5890539882123891,-0.0702436186523695,-0.5401128661919609,-0.58145022665481,-0.06809172517612597,-0.06780323083170212,-0.06921448758726255,-0.068982243340075,1.0375413708597778,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.02610994837185863,-0.0013279171178000916,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.18362543038613452,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
1.1649644531399606,0.0,0.0,-0.5203409894124265,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.3002930214107911,-0.27553575729981666,-0.588870263357093,-0.5864482031154772,-0.5399339361572241,-0.7076270577568503,-0.5206443880458913,-0.5888951196433808,-0.07006116714296451,-0.5399898994118041,-0.5814111962326755,-0.06639890355512909,-0.06568761906576429,-0.06833726303967824,-0.06788356372888937,2.4673741147590893,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.2853754719986252,-0.26508345631694613,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.330801516911177,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.8991092661657057,0.0,0.0,-0.5203345319178746,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.30121515803092797,-0.27658723294157567,-0.5888685186511528,-0.5864998269637098,-0.5400502349821457,-0.7172627494879987,-0.5203567548828443,-0.5888076575302723,-0.07070708365742993,-0.5400898779332811,-0.5811272813877935,-0.06606373399443187,-0.06526873933419652,-0.0675581206005017,-0.06761731695200303,0.8865359325601807,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.2864171684543502,-0.26614319309381557,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.3012801057048361,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
0.6488353355708942,0.0,0.0,-0.5209514809473575,0.8165947914369808,0.9159106197478905,0.9261720912305091,0.4831407412418238,0.9178692045913331,0.0,0.9708154407171783,0.9359632754767377,0.4349769040490581,0.0,0.48285045156112233,0.42611953705258193,-0.18559832320255884,-0.14475396707873114,-0.589035207873113,-0.586611651727279,-0.5402375373001774,-0.715335611141769,-0.5211721458423618,-0.5890555977036985,-0.07035539552594731,-0.5401342221482491,-0.581412927420754,-0.06722808720755692,-0.06672389522708044,-0.06900791973064255,-0.06867521090088731,1.7253239531149747,0.0,0.0,0.0,0.0,0.8249761409359249,0.9160980383428289,-0.15581000996017608,-0.1332741520041472,0.0,0.4349769040490581,0.7035530633244022,0.49778612260997007,0.05259571605307316,-0.2827988710866976,0.9172990963340726,0.0,0.9293196166721077,0.8669122394292218,0.0,0.0,0.0,1.0615950861718073,0.7075337254679366,0.9708154407171783,0.48285045156112233,0.0,0.0,0.0,0.6661038150211877,0.9333307759158864,-0.23336322935952503,-0.6328365321756877,-0.07927722270682445,-0.584644010972685,-0.06421042520716432,0.930105563763082,-0.8147400426846423,0.9293196166721077,0.0,-0.027790196065376475,0.0,-0.027790196065376475,-0.027790196065376475,-0.5513822883888317,-0.053318575828619756,-0.5270106420339441,-0.5589304546937768,0
